2.89943	209920
3.06775	210944
3.0681	211968
3.06844	212992
3.06879	214016
3.06914	215040
3.06948	216064
3.06983	217088
3.07017	218112
3.07052	219136
3.07086	220160
3.07121	221184
3.07155	222208
3.0719	223232
3.07224	224256
3.07259	225280
3.07293	226304
3.07328	227328
3.07362	228352
3.07397	229376
3.07431	230400
3.07466	231424
3.075	232448
3.08984	233472
3.09018	234496
3.09053	235520
3.09087	236544
3.09122	237568
3.09156	238592
3.09191	239616
3.09225	240640
3.0926	241664
3.09294	242688
3.09329	243712
3.09363	244736
3.09398	245760
3.09432	246784
3.09467	247808
3.09501	248832
3.09536	249856
3.0957	250880
3.09605	251904
3.09639	252928
3.09708	128000
3.09726	127928
3.09743	126464
3.0976	125952
3.1026	124928
3.30128	102400
3.30611	126464
3.30611	126530
3.50566	126596
3.506	126662
3.51031	126728
3.51066	126794
3.511	126860
3.51135	126926
3.51169	126992
3.51204	127058
3.51238	127124
3.51273	127189
3.51307	127254
3.51342	127319
3.51376	127384
3.51411	127449
3.51445	127514
3.5148	127579
3.51514	127644
3.51549	127709
3.51583	127774
3.51618	127839
3.51652	127904
3.51687	127969
3.51721	128034
3.51756	128099
3.5179	128164
3.51825	128229
3.51859	128294
3.51894	128359
3.51928	128424
3.51963	128489
3.51997	128554
3.52032	128619
3.52066	128684
3.52101	128749
3.52135	128814
3.52169	128879
3.52204	128944
3.52238	129009
3.52273	129074
3.52307	129138
3.52342	129202
3.52376	129266
3.52411	129330
3.52445	129394
3.5248	129458
3.52514	129522
3.52549	129586
3.52583	129650
3.52618	129714
3.52652	129778
3.52687	129842
3.52721	129906
3.52756	129970
3.5279	130034
3.52825	130098
3.52859	130162
3.52894	130226
3.52928	130290
3.52963	130354
3.52997	130418
3.53032	130482
3.70986	130546
3.7102	130610
3.71451	130674
3.71486	130738
3.7152	130802
3.71555	130866
3.71589	130930
3.71624	130994
3.71658	131058
3.71693	131122
3.71727	131185
3.71762	131248
3.71796	131311
3.71831	131374
3.71865	131437
3.719	131500
3.71934	131563
3.71968	131626
3.72003	131689
3.72037	131752
3.72072	131815
3.72106	131878
3.72141	131941
3.72175	132004
3.7221	132067
3.72244	132130
3.72279	132193
3.72313	132256
3.72348	132319
3.72382	132382
3.72417	132445
3.72451	132508
3.72486	132571
3.7252	132634
3.72555	132697
3.72589	132760
3.72624	132823
3.72658	132886
3.72693	132949
3.72727	133012
3.72762	133075
3.72796	133138
3.72831	133201
3.72865	133263
3.729	133325
3.72934	133387
3.72969	133449
3.73003	133511
3.73038	133573
3.73072	133635
3.73107	133697
3.73141	133759
3.73176	133821
3.7321	133883
3.73245	133945
3.73279	134007
3.73314	134069
3.73348	134131
3.73383	134193
3.73417	134255
3.73452	134317
3.73486	134379
3.73521	134441
3.91406	134503
3.9144	134565
3.91871	134627
3.91905	134689
3.9194	134751
3.91974	134813
3.92009	134875
3.92043	134937
3.92078	134999
3.92112	135061
3.92147	135123
3.92181	135185
3.92216	135247
3.9225	135309
3.92285	135370
3.92319	135431
3.92354	135492
3.92388	135553
3.92423	135614
3.92457	135675
3.92492	135736
3.92526	135797
3.92561	135858
3.92595	135919
3.9263	135980
3.92664	136041
3.92699	136102
3.92733	136163
3.92768	136224
3.92802	136285
3.92837	136346
3.92871	136407
3.92906	136468
3.9294	136529
3.92975	136590
3.93009	136651
3.93044	136712
3.93078	136773
3.93113	136834
3.93147	136895
3.93182	136956
3.93216	137017
3.93251	137078
3.93285	137139
3.9332	137200
3.93354	137261
3.93389	137322
3.93423	137383
3.93458	137444
3.93492	137505
3.93527	137566
3.93561	137626
3.93596	137686
3.9363	137746
3.93665	137806
3.93699	137866
3.93734	137926
3.93768	137986
3.93803	138046
3.93837	138106
3.93872	138166
3.93906	138226
3.93941	138286
3.93975	138346
4.11844	138406
4.11878	138466
4.12309	138526
4.12343	138586
4.12378	138646
4.12412	138706
4.12447	138766
4.12481	138826
4.12516	138886
4.1255	138946
4.12585	139006
4.12619	139066
4.12654	139126
4.12688	139186
4.12723	139246
4.12757	139306
4.12792	139366
4.12826	139426
4.12861	139486
4.12895	139546
4.1293	139606
4.12964	139666
4.12999	139726
4.13033	139786
4.13068	139846
4.13102	139905
4.13137	139964
4.13171	140023
4.13206	140082
4.1324	140141
4.13275	140200
4.13309	140259
4.13344	140318
4.13378	140377
4.13413	140436
4.13447	140495
4.13482	140554
4.13516	140613
4.13551	140672
4.13585	140731
4.1362	140790
4.13654	140849
4.13689	140908
4.13723	140967
4.13758	141026
4.13792	141085
4.13827	141144
4.13861	141203
4.13896	141262
4.1393	141321
4.13965	141380
4.13999	141439
4.14034	141498
4.14068	141557
4.14103	141616
4.14137	141675
4.14172	141734
4.14206	141793
4.14241	141852
4.14275	141911
4.1431	141970
4.14344	142029
4.14379	142088
4.14413	142147
4.32281	142206
4.32315	142264
4.32746	142322
4.32781	142380
4.32815	142438
4.3285	142496
4.32885	142554
4.32919	142612
4.32954	142670
4.32988	142728
4.33023	142786
4.33057	142844
4.33092	142902
4.33126	142960
4.33161	143018
4.33195	143076
4.3323	143134
4.33264	143192
4.33299	143250
4.33333	143308
4.33368	143366
4.33402	143424
4.33437	143482
4.33471	143540
4.33506	143598
4.3354	143656
4.33575	143714
4.33609	143772
4.33644	143830
4.33678	143888
4.33713	143946
4.33747	144004
4.33782	144062
4.33816	144120
4.33851	144178
4.33885	144236
4.3392	144294
4.33954	144352
4.33989	144410
4.34023	144468
4.34058	144526
4.34092	144584
4.34127	144642
4.34161	144699
4.34196	144756
4.3423	144813
4.34265	144870
4.34299	144927
4.34334	144984
4.34368	145041
4.34403	145098
4.34437	145155
4.34472	145212
4.34506	145269
4.34541	145326
4.34575	145383
4.3461	145440
4.34644	145497
4.34679	145554
4.34713	145611
4.34748	145668
4.34782	145725
4.34817	145782
4.34851	145839
4.52718	145896
4.52753	145953
4.53184	146010
4.53218	146067
4.53253	146124
4.53288	146181
4.53322	146238
4.53357	146295
4.53392	146352
4.53426	146409
4.53461	146466
4.53495	146523
4.5353	146580
4.53564	146637
4.53599	146694
4.53633	146751
4.53668	146808
4.53702	146865
4.53737	146922
4.53771	146979
4.53806	147036
4.5384	147093
4.53875	147150
4.53909	147207
4.53944	147263
4.53978	147319
4.54013	147375
4.54047	147431
4.54082	147487
4.54116	147543
4.54151	147599
4.54185	147655
4.5422	147711
4.54254	147767
4.54289	147823
4.54323	147879
4.54358	147935
4.54392	147991
4.54427	148047
4.54461	148103
4.54496	148159
4.5453	148215
4.54565	148271
4.54599	148327
4.54634	148383
4.54668	148439
4.54703	148495
4.54737	148551
4.54772	148607
4.54806	148663
4.54841	148719
4.54875	148775
4.5491	148831
4.54944	148887
4.54979	148943
4.55013	148999
4.55048	149055
4.55082	149111
4.55117	149167
4.55151	149223
4.55186	149279
4.5522	149335
4.55255	149391
4.55289	149447
4.73156	149503
4.7319	149559
4.73621	149615
4.73656	149671
4.7369	149727
4.73725	149783
4.7376	149839
4.73794	149894
4.73829	149949
4.73864	150004
4.73898	150059
4.73933	150114
4.73968	150169
4.74002	150224
4.74037	150279
4.74071	150334
4.74106	150389
4.7414	150444
4.74175	150499
4.74209	150554
4.74244	150609
4.74278	150664
4.74313	150719
4.74347	150774
4.74382	150829
4.74416	150884
4.74451	150939
4.74485	150994
4.7452	151049
4.74554	151104
4.74589	151159
4.74623	151214
4.74658	151269
4.74692	151324
4.74727	151379
4.74761	151434
4.74796	151489
4.7483	151544
4.74865	151599
4.74899	151654
4.74934	151709
4.74968	151764
4.75003	151819
4.75037	151874
4.75072	151929
4.75106	151984
4.75141	152039
4.75175	152094
4.7521	152149
4.75244	152204
4.75279	152259
4.75313	152314
4.75348	152369
4.75382	152424
4.75417	152479
4.75451	152534
4.75486	152588
4.7552	152642
4.75555	152696
4.75589	152750
4.75624	152804
4.75658	152858
4.75693	152912
4.75727	152966
4.93593	153020
4.93628	153074
4.94058	153128
4.94093	153182
4.94127	153236
4.94163	153290
4.94197	153344
4.94232	153398
4.94267	153452
4.94301	153506
4.94336	153560
4.94371	153614
4.94405	153668
4.9444	153722
4.94475	153776
4.94509	153830
4.94544	153884
4.94578	153938
4.94613	153992
4.94647	154046
4.94682	154100
4.94716	154154
4.94751	154208
4.94785	154262
4.9482	154316
4.94854	154370
4.94889	154424
4.94923	154478
4.94958	154532
4.94992	154586
4.95027	154640
4.95061	154694
4.95096	154748
4.9513	154802
4.95165	154856
4.95199	154910
4.95234	154964
4.95268	155018
4.95303	155072
4.95337	155126
4.95372	155180
4.95406	155234
4.95441	155288
4.95475	155342
4.9551	155396
4.95544	155449
4.95579	155502
4.95613	155555
4.95648	155608
4.95682	155661
4.95717	155714
4.95751	155767
4.95786	155820
4.9582	155873
4.95855	155926
4.95889	155979
4.95924	156032
4.95958	156085
4.95993	156138
4.96027	156191
4.96062	156244
4.96096	156297
4.96131	156350
4.96165	156403
5.14031	156456
5.14065	156509
5.14496	156562
5.1453	156615
5.14565	156668
5.146	156721
5.14634	156774
5.14669	156827
5.14704	156880
5.14738	156933
5.14773	156986
5.14808	157039
5.14842	157092
5.14877	157145
5.14912	157198
5.14947	157251
5.14981	157304
5.15016	157357
5.15051	157410
5.15085	157463
5.1512	157516
5.15154	157569
5.15189	157622
5.15223	157675
5.15258	157728
5.15292	157781
5.15327	157834
5.15361	157887
5.15396	157940
5.1543	157993
5.15465	158046
5.15499	158099
5.15534	158152
5.15568	158205
5.15603	158258
5.15637	158311
5.15672	158363
5.15706	158415
5.15741	158467
5.15775	158519
5.1581	158571
5.15844	158623
5.15879	158675
5.15913	158727
5.15948	158779
5.15982	158831
5.16017	158883
5.16051	158935
5.16086	158987
5.1612	159039
5.16155	159091
5.16189	159143
5.16224	159195
5.16258	159247
5.16293	159299
5.16327	159351
5.16362	159403
5.16396	159455
5.16431	159507
5.16465	159559
5.165	159611
5.16534	159663
5.16569	159715
5.16603	159767
5.34468	159819
5.34502	159871
5.34933	159923
5.34968	159975
5.35002	160027
5.35037	160079
5.35072	160131
5.35106	160183
5.35141	160235
5.35176	160287
5.3521	160339
5.35245	160391
5.3528	160443
5.35314	160495
5.35349	160547
5.35384	160599
5.35418	160651
5.35453	160703
5.35488	160755
5.35522	160807
5.35558	160859
5.35592	160911
5.35626	160963
5.35661	161015
5.35695	161067
5.3573	161119
5.35764	161171
5.35799	161223
5.35834	161275
5.35868	161327
5.35903	161378
5.35937	161429
5.35972	161480
5.36006	161531
5.36041	161582
5.36075	161633
5.3611	161684
5.36144	161735
5.36179	161786
5.36213	161837
5.36248	161888
5.36282	161939
5.36317	161990
5.36351	162041
5.36386	162092
5.3642	162143
5.36455	162194
5.36489	162245
5.36524	162296
5.36558	162347
5.36593	162398
5.36627	162449
5.36662	162500
5.36696	162551
5.3673	162602
5.36765	162653
5.368	162704
5.36834	162755
5.36868	162806
5.36903	162857
5.36937	162908
5.36972	162959
5.37006	163010
5.37041	163061
5.54905	163112
5.5494	163163
5.55371	163214
5.55405	163265
5.5544	163316
5.55475	163367
5.55509	163418
5.55544	163469
5.55579	163520
5.55613	163571
5.55648	163622
5.55683	163673
5.55717	163724
5.55752	163775
5.55787	163826
5.55821	163877
5.55856	163928
5.55891	163979
5.55925	164030
5.5596	164081
5.55995	164132
5.56029	164183
5.56064	164234
5.56099	164285
5.56133	164336
5.56168	164387
5.56202	164438
5.56237	164489
5.56271	164539
5.56306	164589
5.5634	164639
5.56375	164689
5.5641	164739
5.56444	164789
5.56479	164839
5.56513	164889
5.56547	164939
5.56582	164989
5.56616	165039
5.56651	165089
5.56685	165139
5.5672	165189
5.56754	165239
5.56789	165289
5.56823	165339
5.56858	165389
5.56892	165439
5.56927	165489
5.56961	165539
5.56996	165589
5.5703	165639
5.57065	165689
5.57099	165739
5.57134	165789
5.57168	165839
5.57203	165889
5.57237	165939
5.57272	165989
5.57306	166039
5.57341	166089
5.57375	166139
5.5741	166189
5.57444	166239
5.57479	166289
5.75343	166339
5.75377	166389
5.75808	166439
5.75843	166489
5.75877	166539
5.75912	166589
5.75947	166639
5.75981	166689
5.76016	166739
5.76051	166789
5.76085	166839
5.7612	166889
5.76155	166939
5.76189	166989
5.76224	167039
5.76259	167089
5.76293	167139
5.76328	167189
5.76363	167239
5.76397	167289
5.76432	167339
5.76467	167389
5.76501	167439
5.76536	167489
5.76571	167539
5.76605	167589
5.7664	167639
5.76675	167689
5.76709	167739
5.76744	167789
5.76778	167838
5.76813	167887
5.76847	167936
5.76882	167985
5.76916	168034
5.76951	168083
5.76985	168132
5.7702	168181
5.77054	168230
5.77089	168279
5.77123	168328
5.77158	168377
5.77192	168426
5.77227	168475
5.77261	168524
5.77296	168573
5.7733	168622
5.77365	168671
5.77399	168720
5.77434	168769
5.77468	168818
5.77503	168867
5.77537	168916
5.77572	168965
5.77606	169014
5.77641	169063
5.77675	169112
5.7771	169161
5.77744	169210
5.77779	169259
5.77813	169308
5.77848	169357
5.77882	169406
5.77917	169455
5.9578	169504
5.95815	169553
5.96245	169602
5.9628	169651
5.96314	169700
5.9635	169749
5.96384	169798
5.96419	169847
5.96454	169896
5.96488	169945
5.96523	169994
5.96558	170043
5.96592	170092
5.96627	170141
5.96662	170190
5.96696	170239
5.96731	170288
5.96766	170337
5.968	170386
5.96835	170435
5.9687	170484
5.96904	170533
5.96939	170582
5.96974	170631
5.97008	170680
5.97043	170729
5.97078	170778
5.97112	170827
5.97147	170876
5.97182	170925
5.97216	170974
5.97251	171023
5.97285	171072
5.9732	171121
5.97354	171170
5.97389	171219
5.97423	171267
5.97458	171315
5.97492	171363
5.97527	171411
5.97561	171459
5.97596	171507
5.9763	171555
5.97665	171603
5.97699	171651
5.97734	171699
5.97768	171747
5.97803	171795
5.97837	171843
5.97872	171891
5.97906	171939
5.97941	171987
5.97975	172035
5.9801	172083
5.98044	172131
5.98079	172179
5.98113	172227
5.98148	172275
5.98182	172323
5.98217	172371
5.98251	172419
5.98286	172467
5.9832	172515
5.98355	172563
6.16218	172611
6.16252	172659
6.16683	172707
6.16717	172755
6.16752	172803
6.16787	172851
6.16821	172899
6.16856	172947
6.16891	172995
6.16925	173043
6.1696	173091
6.16995	173139
6.17029	173187
6.17064	173235
6.17099	173283
6.17134	173331
6.17168	173379
6.17203	173427
6.17238	173475
6.17272	173523
6.17307	173571
6.17342	173619
6.17376	173667
6.17411	173715
6.17446	173763
6.1748	173811
6.17515	173859
6.1755	173907
6.17584	173955
6.17619	174003
6.17654	174051
6.17688	174099
6.17723	174147
6.17758	174195
6.17792	174243
6.17827	174291
6.17861	174339
6.17896	174387
6.1793	174435
6.17965	174483
6.17999	174531
6.18034	174579
6.18068	174627
6.18103	174675
6.18137	174723
6.18172	174771
6.18206	174818
6.18241	174865
6.18275	174912
6.1831	174959
6.18344	175006
6.18379	175053
6.18413	175100
6.18448	175147
6.18482	175194
6.18517	175241
6.18551	175288
6.18586	175335
6.1862	175382
6.18655	175429
6.18689	175476
6.18724	175523
6.18758	175570
6.18793	175617
6.36655	175664
6.36689	175711
6.3712	175758
6.37155	175805
6.37189	175852
6.37224	175899
6.37259	175946
6.37293	175993
6.37328	176040
6.37363	176087
6.37397	176134
6.37432	176181
6.37467	176228
6.37501	176275
6.37536	176322
6.37571	176369
6.37605	176416
6.3764	176463
6.37675	176510
6.37709	176557
6.37745	176604
6.37779	176651
6.37814	176698
6.37849	176745
6.37883	176792
6.37918	176839
6.37953	176886
6.37987	176933
6.38022	176980
6.38057	177027
6.38091	177074
6.38126	177121
6.38161	177168
6.38195	177215
6.3823	177262
6.38265	177309
6.38299	177356
6.38334	177403
6.38368	177450
6.38403	177497
6.38437	177544
6.38472	177591
6.38506	177638
6.38541	177685
6.38575	177732
6.3861	177779
6.38644	177826
6.38679	177873
6.38713	177920
6.38748	177967
6.38782	178014
6.38817	178061
6.38851	178108
6.38886	178155
6.3892	178202
6.38955	178249
6.38989	178296
6.39024	178343
6.39058	178390
6.39093	178437
6.39127	178484
6.39162	178530
6.39196	178576
6.39231	178622
6.57092	178668
6.57127	178714
6.57558	178760
6.57592	178806
6.57627	178852
6.57662	178898
6.57696	178944
6.57731	178990
6.57766	179036
6.578	179082
6.57835	179128
6.5787	179174
6.57904	179220
6.57939	179266
6.57974	179312
6.58008	179358
6.58043	179404
6.58078	179450
6.58112	179496
6.58147	179542
6.58182	179588
6.58216	179634
6.58251	179680
6.58286	179726
6.5832	179772
6.58355	179818
6.5839	179864
6.58424	179910
6.58459	179956
6.58494	180002
6.58529	180048
6.58563	180094
6.58598	180140
6.58633	180186
6.58667	180232
6.58702	180278
6.58737	180324
6.58771	180370
6.58806	180416
6.58841	180462
6.58875	180508
6.5891	180554
6.58944	180600
6.58979	180646
6.59013	180692
6.59048	180738
6.59082	180784
6.59117	180830
6.59151	180876
6.59186	180922
6.5922	180968
6.59255	181014
6.59289	181060
6.59324	181106
6.59358	181152
6.59393	181198
6.59427	181244
6.59462	181290
6.59496	181336
6.59531	181382
6.59565	181428
6.596	181474
6.59634	181520
6.59669	181566
6.7753	181612
6.77564	181658
6.77995	181704
6.7803	181750
6.78064	181796
6.78099	181842
6.78134	181888
6.78168	181934
6.78203	181980
6.78238	182026
6.78272	182072
6.78307	182118
6.78342	182164
6.78376	182210
6.78411	182256
6.78446	182302
6.7848	182348
6.78515	182394
6.7855	182439
6.78584	182484
6.78619	182529
6.78654	182574
6.78688	182619
6.78723	182664
6.78758	182709
6.78792	182754
6.78827	182799
6.78862	182844
6.78896	182889
6.78931	182934
6.78966	182979
6.79	183024
6.79035	183069
6.7907	183114
6.79104	183159
6.7914	183204
6.79174	183249
6.79208	183294
6.79244	183339
6.79278	183384
6.79313	183429
6.79348	183474
6.79382	183519
6.79417	183564
6.79451	183609
6.79486	183654
6.7952	183699
6.79555	183744
6.79589	183789
6.79624	183834
6.79658	183879
6.79693	183924
6.79727	183969
6.79762	184014
6.79796	184059
6.79831	184104
6.79865	184149
6.799	184194
6.79934	184239
6.79969	184284
6.80003	184329
6.80038	184374
6.80072	184419
6.80107	184464
6.97967	184509
6.98002	184554
6.98432	184599
6.98467	184644
6.98501	184689
6.98537	184734
6.98571	184779
6.98606	184824
6.98641	184869
6.98675	184914
6.9871	184959
6.98745	185004
6.98779	185049
6.98814	185094
6.98849	185139
6.98883	185184
6.98918	185229
6.98953	185274
6.98987	185319
6.99022	185364
6.99057	185409
6.99091	185454
6.99126	185499
6.99161	185544
6.99195	185589
6.9923	185634
6.99265	185679
6.99299	185724
6.99334	185769
6.99369	185814
6.99403	185859
6.99438	185904
6.99473	185949
6.99507	185994
6.99542	186039
6.99577	186084
6.99611	186129
6.99646	186174
6.99681	186219
6.99715	186264
6.9975	186309
6.99785	186354
6.99819	186399
6.99854	186444
6.99889	186488
6.99924	186532
6.99958	186576
6.99993	186620
7.00027	186664
7.00062	186708
7.00096	186752
7.0013	186796
7.00165	186840
7.002	186884
7.00234	186928
7.00269	186972
7.00303	187016
7.00338	187060
7.00372	187104
7.00407	187148
7.00441	187192
7.00476	187236
7.0051	187280
7.00545	187324
7.18405	187368
7.18439	187412
7.1887	187456
7.18904	187500
7.18939	187544
7.18974	187588
7.19008	187632
7.19043	187676
7.19078	187720
7.19112	187764
7.19147	187808
7.19182	187852
7.19216	187896
7.19251	187940
7.19286	187984
7.19321	188028
7.19355	188072
7.1939	188116
7.19425	188160
7.19459	188204
7.19494	188248
7.19529	188292
7.19563	188336
7.19598	188380
7.19633	188424
7.19667	188468
7.19702	188512
7.19737	188556
7.19771	188600
7.19806	188644
7.19841	188688
7.19875	188732
7.1991	188776
7.19945	188820
7.19979	188864
7.20014	188908
7.20049	188952
7.20083	188996
7.20118	189040
7.20153	189084
7.20187	189128
7.20222	189172
7.20257	189216
7.20291	189260
7.20326	189304
7.20361	189348
7.20395	189392
7.2043	189436
7.20465	189480
7.20499	189524
7.20534	189568
7.20568	189612
7.20603	189656
7.20637	189700
7.20672	189744
7.20707	189788
7.20741	189832
7.20776	189876
7.2081	189920
7.20845	189964
7.20879	190008
7.20914	190052
7.20948	190096
7.20983	190140
7.38842	190184
7.38876	190228
7.39307	190272
7.39342	190316
7.39376	190360
7.39411	190404
7.39446	190448
7.3948	190492
7.39515	190536
7.3955	190580
7.39584	190624
7.39619	190668
7.39654	190711
7.39688	190754
7.39723	190797
7.39758	190840
7.39792	190883
7.39827	190926
7.39862	190969
7.39896	191012
7.39932	191055
7.39966	191098
7.40001	191141
7.40036	191184
7.4007	191227
7.40105	191270
7.4014	191313
7.40174	191356
7.40209	191399
7.40244	191442
7.40278	191485
7.40313	191528
7.40348	191571
7.40382	191614
7.40417	191657
7.40452	191700
7.40486	191743
7.40521	191786
7.40556	191829
7.4059	191872
7.40625	191915
7.4066	191958
7.40694	192001
7.40729	192044
7.40764	192087
7.40798	192130
7.40833	192173
7.40868	192216
7.40902	192259
7.40937	192302
7.40972	192345
7.41006	192388
7.41041	192431
7.41075	192474
7.4111	192517
7.41144	192560
7.41179	192603
7.41213	192646
7.41248	192689
7.41282	192732
7.41317	192775
7.41351	192818
7.41386	192861
7.4142	192904
7.59279	192947
7.59314	192990
7.59745	193033
7.59779	193076
7.59814	193119
7.59849	193162
7.59883	193205
7.59918	193248
7.59953	193291
7.59987	193334
7.60022	193377
7.60057	193420
7.60091	193463
7.60126	193506
7.60161	193549
7.60195	193592
7.6023	193635
7.60265	193678
7.60299	193721
7.60334	193764
7.60369	193807
7.60403	193850
7.60438	193893
7.60473	193936
7.60507	193979
7.60542	194022
7.60577	194065
7.60611	194108
7.60646	194151
7.60681	194194
7.60716	194237
7.6075	194280
7.60785	194323
7.6082	194366
7.60854	194409
7.60889	194452
7.60924	194495
7.60958	194538
7.60993	194581
7.61028	194624
7.61062	194667
7.61097	194710
7.61132	194753
7.61166	194796
7.61201	194839
7.61236	194882
7.6127	194925
7.61305	194968
7.6134	195011
7.61374	195054
7.61409	195097
7.61444	195139
7.61478	195181
7.61513	195223
7.61548	195265
7.61582	195307
7.61617	195349
7.61651	195391
7.61686	195433
7.6172	195475
7.61755	195517
7.61789	195559
7.61824	195601
7.61858	195643
7.79717	195685
7.79751	195727
7.80182	195769
7.80217	195811
7.80251	195853
7.80286	195895
7.80321	195937
7.80355	195979
7.8039	196021
7.80425	196063
7.80459	196105
7.80494	196147
7.80529	196189
7.80563	196231
7.80598	196273
7.80633	196315
7.80667	196357
7.80702	196399
7.80737	196441
7.80771	196483
7.80806	196525
7.80841	196567
7.80875	196609
7.8091	196651
7.80945	196693
7.80979	196735
7.81014	196777
7.81049	196819
7.81083	196861
7.81118	196903
7.81153	196945
7.81187	196987
7.81222	197029
7.81257	197071
7.81291	197113
7.81327	197155
7.81361	197197
7.81396	197239
7.81431	197281
7.81465	197323
7.815	197365
7.81535	197407
7.81569	197449
7.81604	197491
7.81639	197533
7.81673	197575
7.81708	197617
7.81743	197659
7.81777	197701
7.81812	197743
7.81847	197785
7.81881	197827
7.81916	197869
7.81951	197911
7.81985	197953
7.8202	197995
7.82055	198037
7.82089	198079
7.82124	198121
7.82158	198163
7.82193	198205
7.82227	198247
7.82262	198289
7.82296	198331
8.00154	198373
8.00189	198415
8.00619	198457
8.00654	198499
8.00688	198541
8.00724	198583
8.00758	198625
8.00793	198667
8.00862	128000
8.21178	126976
8.21282	9216
8.41529	136278
8.41529	136339
8.4172	136400
8.61737	136461
8.61966	136522
8.62	136583
8.62035	136644
8.62069	136705
8.62104	136766
8.62138	136827
8.62173	136888
8.62207	136949
8.62242	137010
8.62276	137071
8.62311	137132
8.62345	137193
8.6238	137254
8.62414	137315
8.62449	137376
8.62483	137437
8.62518	137498
8.62552	137559
8.62587	137619
8.62621	137679
8.62708	128000
8.62725	127028
8.62742	126542
8.62759	126056
8.62777	125570
8.62794	125083
8.62811	124597
8.62828	124111
8.62846	123625
8.62863	123139
8.6288	122652
8.62897	122166
8.62915	121680
8.62932	121194
8.62949	120708
8.62966	120221
8.62984	119735
8.63001	119249
8.63018	118763
8.63035	118277
8.63053	117790
8.6307	117304
8.63087	116818
8.63104	116332
8.63122	115846
8.63139	115359
8.63156	114873
8.63173	114387
8.63191	113901
8.63208	113415
8.63225	112928
8.63242	112442
8.6326	111956
8.63277	111470
8.63294	110984
8.63311	110497
8.63329	110011
8.63346	109525
8.63363	109039
8.6338	108553
8.63398	108066
8.63415	107580
8.63432	107094
8.63449	106608
8.63467	106122
8.63484	105636
8.63501	105149
8.63518	104663
8.63536	104177
8.63553	103691
8.6357	103205
8.63587	102718
8.63605	102232
8.63622	101746
8.63639	101260
8.63656	100774
8.63674	100287
8.63691	99801
