2.89943	209920
3.06775	210944
3.0681	211968
3.06844	212992
3.06879	214016
3.06914	215040
3.06948	216064
3.06983	217088
3.07017	218112
3.07052	219136
3.07086	220160
3.07121	221184
3.07155	222208
3.0719	223232
3.07224	224256
3.07259	225280
3.07293	226304
3.07328	227328
3.07362	228352
3.07397	229376
3.07431	230400
3.07466	231424
3.075	232448
3.08984	233472
3.09018	234496
3.09053	235520
3.09087	236544
3.09122	237568
3.09156	238592
3.09191	239616
3.09225	240640
3.0926	241664
3.09294	242688
3.09329	243712
3.09363	244736
3.09398	245760
3.09432	246784
3.09467	247808
3.09501	248832
3.09536	249856
3.0957	250880
3.09605	251904
3.09639	252928
3.09708	128000
3.09726	127120
3.09743	126680
3.0976	126240
3.09777	125800
3.09795	125360
3.09812	124920
3.09829	124480
3.09846	124040
3.09864	123600
3.09881	123160
3.09898	122720
3.09915	122280
3.09933	121840
3.0995	121400
3.09967	120960
3.09984	120520
3.10002	120080
3.10019	119640
3.10036	119200
3.10053	118760
3.10071	118320
3.10088	117880
3.10105	117440
3.10122	117000
3.1014	116560
3.10157	116120
3.10174	115680
3.10191	115240
3.10226	114800
3.10243	114360
3.1026	112896
3.10278	112456
3.10295	112016
3.10312	111576
3.10329	111136
3.10347	110696
3.10364	110256
3.10381	109816
3.10398	109376
3.27196	108936
3.27213	108496
3.2723	108056
3.27248	107616
3.27265	107176
3.27282	106736
3.273	106296
3.27317	105856
3.27334	105416
3.27352	104976
3.27369	104536
3.27386	104096
3.27404	103656
3.27421	103216
3.27438	102776
3.27456	102336
3.27473	100352
3.2749	99328
3.27507	98304
3.27525	97280
3.27542	96256
3.27559	95232
3.27576	94208
3.27594	93184
3.27611	92160
3.27628	91136
3.27645	90112
3.27663	89088
3.2768	88064
3.27697	87040
3.27714	86016
3.27732	84992
3.27749	83968
3.27766	82944
3.27783	81920
3.27801	80896
3.27818	79872
3.27835	78848
3.27852	77824
3.2787	76800
3.27887	75776
3.27904	74752
3.30611	76800
3.51152	77824
3.51807	78848
3.71606	79872
3.72296	80896
3.92061	81920
3.92751	82944
4.1255	83968
4.1324	84992
4.33004	86016
4.33728	87040
4.53458	88064
4.54217	89088
4.73913	90112
4.74672	91136
4.94402	92160
4.95161	93184
5.14856	94208
5.1565	95232
5.35311	96256
5.54765	97280
5.55765	98304
5.75202	99328
5.76254	100352
5.95674	101376
5.96708	102400
6.16145	103424
6.17163	104448
6.36617	105472
6.37617	106496
6.57054	107520
6.58106	108544
6.77526	109568
6.78561	110592
6.97998	111616
6.99015	112640
7.18469	113664
7.19469	114688
7.38907	115712
7.39958	116736
7.59378	117760
7.60413	118784
7.79867	119808
7.80867	120832
8.00338	121856
8.01028	122880
8.01718	123904
8.2081	124928
8.215	125952
8.22224	126976
8.41265	128000
8.41989	129024
8.42713	130048
8.61736	131072
8.62495	132096
8.6322	133120
8.82225	134144
8.82984	135168
8.83743	136192
9.02732	137216
9.03491	138240
9.04284	139264
9.23273	140288
9.24067	141312
9.43072	142336
9.43884	143360
9.44712	144384
9.63717	145408
9.64563	146432
9.65391	147456
9.84448	148480
9.85277	149504
9.86105	150528
10.052	151552
10.0603	152576
10.2511	153600
10.2598	154624
10.2629	128000
10.2631	127120
10.2633	126680
10.2634	126240
10.2636	125800
10.2638	125360
10.2639	124920
10.2641	124480
10.2643	124040
10.2645	123600
10.2646	123160
10.2648	122720
10.265	122280
10.2652	121840
10.2653	121400
10.2655	120960
10.2657	120520
10.2658	120080
10.266	119640
10.2662	119200
10.2664	118760
10.2665	118320
10.2667	117880
10.2669	117440
10.2671	117000
10.2672	116560
10.2674	116120
10.2676	115680
10.2677	115240
10.2679	114800
10.2681	114360
10.2683	113920
10.2684	113480
10.2686	113040
10.2688	112600
10.269	112160
10.2691	111720
10.2693	111280
10.2695	110840
10.2696	110400
10.2698	109960
10.4521	109520
10.4522	109080
10.4524	108640
10.4526	108200
10.4528	107760
10.4529	107320
10.4531	106880
10.4533	106440
10.4535	106000
10.4536	105560
10.4538	105120
10.454	104680
10.4542	104240
10.4543	103800
10.4545	103360
10.4547	101376
10.455	100352
10.4552	99328
10.4554	98304
10.4555	97280
10.4557	96256
10.4559	95232
10.456	94208
10.4562	93184
10.4564	92160
10.4566	91136
10.4567	90112
10.4569	89088
10.4571	88064
10.4573	87040
10.4574	86016
10.4576	84992
10.4578	83968
10.4579	82944
10.4581	81920
10.4583	80896
10.4585	79872
10.4586	78848
10.4588	77824
10.459	76800
10.4592	75776
10.4593	74752
10.4671	78848
10.6777	79872
10.8757	80896
10.8826	81920
11.0804	82944
11.0873	83968
11.2848	84992
11.292	86016
11.4895	87040
11.4967	88064
11.6942	89088
11.7018	90112
11.7037	89088
11.7039	88133
11.704	87655
11.7042	87177
11.7044	86699
11.7046	86221
11.7047	85743
11.7049	85266
11.7051	84788
11.7052	84310
11.7054	83832
11.7056	83354
11.7058	82876
11.7059	82398
11.7061	81920
11.7063	81443
11.7065	80965
11.7066	80487
11.7068	80009
11.707	79531
11.7071	79053
11.7073	78575
11.7075	78098
11.7077	77620
11.8974	77142
11.8975	76664
11.8977	76186
11.8979	75708
11.8981	75230
11.8982	74752
11.8984	74275
11.8986	73797
11.8988	73319
11.8989	72841
11.8991	72363
11.8993	71885
11.8994	71407
11.8996	70930
11.8998	70452
11.9	69974
11.9001	69496
11.9003	69018
11.9005	68540
11.9007	68062
11.9008	67584
11.901	67107
11.9012	66629
11.9013	66151
11.9015	65673
11.9017	65195
11.9019	64717
11.902	64239
11.9022	63762
11.9024	63284
11.9025	62806
11.9027	62328
11.9029	61850
11.9031	61372
11.9032	60894
11.9034	60416
11.9036	59939
11.9038	59461
11.9039	58983
11.9041	58505
11.9043	58027
11.9044	57549
11.9046	57071
11.9048	56594
11.905	56116
11.9051	55638
11.9053	55160
11.9055	54682
11.9057	54204
11.9058	53726
11.906	53248
11.9062	52771
11.9063	52293
11.9065	51815
11.9067	51337
11.9069	50859
11.907	49152
11.9082	52224
11.9088	53248
12.1067	54272
12.115	55296
12.3116	56320
12.3199	57344
12.5164	58368
12.5245	59392
12.7207	60416
12.729	61440
12.9254	62464
12.9336	63488
13.1303	64512
13.1384	65536
13.3352	66560
13.343	67584
13.5396	68608
13.5475	69632
13.7462	70656
13.7521	71680
13.9509	72704
13.9571	73728
14.1556	74752
14.1619	75776
14.36	76800
14.3666	77824
14.5647	78848
14.5713	79872
14.7694	80896
14.7763	81920
14.9742	82944
14.9811	83968
15.1785	84992
15.1858	86016
15.3833	87040
15.3905	88064
15.588	89088
15.7803	90112
15.7927	91136
15.9848	92160
15.9971	93184
16.1894	94208
16.2018	95232
16.3939	96256
16.4065	97280
16.5988	98304
16.6112	99328
16.8033	100352
16.8156	101376
17.0079	102400
17.0203	103424
17.2124	104448
17.225	105472
17.4173	106496
17.4297	107520
17.4335	106496
17.4337	105539
17.4339	105061
17.434	104582
17.4342	104104
17.4344	103625
17.4346	103147
17.4347	102668
17.6181	102190
17.6182	101711
17.6184	101233
17.6186	100754
17.6187	100276
17.6189	99797
17.6191	99319
17.6193	98840
17.6194	98362
17.6196	97883
17.6198	97405
17.62	96926
17.6201	96448
17.6203	95969
17.6205	95491
17.6206	95012
17.6208	94534
17.621	94055
17.6212	93577
17.6213	93098
17.6215	92620
17.6217	92141
17.6219	91663
17.622	91184
17.6222	90706
17.6224	90227
17.6225	89749
17.6227	89270
17.6229	88792
17.6232	88313
17.6234	87835
17.6239	87356
17.6241	86878
17.6246	86399
17.6248	85921
17.6251	85442
17.6253	84964
17.6255	84485
17.6256	84007
17.6258	83528
17.626	83050
17.6263	82571
17.6265	82093
17.6269	81614
17.627	81136
17.6291	80657
17.6293	80179
17.6294	79700
17.6296	79222
17.6298	78743
17.63	78265
17.6301	77786
17.6303	77308
17.6305	76829
17.6307	76351
17.6308	75872
17.631	75394
17.6312	74915
17.6313	74437
17.6315	73958
17.6317	73480
17.6319	73001
17.632	72523
17.6322	70656
17.6324	69632
17.6326	68608
17.6327	67584
17.6329	66560
17.6331	65536
17.6332	64512
17.6334	63488
17.6336	62464
17.6338	61440
17.6339	60416
17.6341	59392
17.6343	58368
17.6379	62464
17.8293	63488
17.8474	64512
18.0466	65536
18.0522	66560
18.2512	67584
18.2567	68608
18.4557	69632
18.4616	70656
18.6603	71680
18.6665	72704
18.8652	73728
18.8714	74752
19.0697	75776
19.0759	76800
19.2743	77824
19.2808	78848
19.4788	79872
19.6604	80896
19.6837	81920
19.8653	82944
19.8686	81920
19.8691	80958
19.8693	80477
19.8703	79996
19.8705	79515
19.8715	79034
19.8717	78552
19.8844	78071
19.8846	77590
19.8848	77109
19.885	76628
19.8851	76147
19.8853	75665
19.8855	75184
19.8856	74703
19.8858	74222
19.886	73741
19.8862	73260
19.8863	72779
19.8865	72297
19.8867	71816
19.8869	71335
19.887	70854
19.8872	70373
19.8874	69892
19.8875	69410
19.8877	68929
19.8879	68448
19.8881	67967
19.8882	67486
19.8884	67005
19.8886	66523
19.8888	66042
19.8889	65561
19.8891	65080
19.8893	64599
19.8894	64118
19.8896	63637
19.8898	63155
19.89	62674
19.8901	62193
19.8903	61712
19.8905	61231
19.8906	60750
19.8908	60268
19.891	59787
19.8912	59306
19.8913	58825
19.8915	58344
19.8917	57863
19.8919	57382
19.892	56900
19.8922	56419
19.8924	55938
19.8925	55457
19.8927	54976
19.8929	54495
19.8931	54013
19.8932	53532
19.8934	53051
19.8936	52570
19.8938	52089
19.8939	51608
19.8941	51126
19.8943	50645
19.8944	50164
20.069	49683
20.0691	49202
20.0695	48721
20.0697	48240
20.0698	47758
20.07	47277
20.0702	46796
20.0707	45056
20.0728	48128
20.0757	49152
20.0961	50176
20.2802	51200
20.3004	52224
20.4848	53248
20.5051	54272
20.6893	55296
20.71	56320
20.9065	57344
20.9149	58368
21.111	59392
21.1193	60416
21.3156	61440
21.4984	62464
21.5201	63488
21.7033	64512
21.725	65536
21.9087	66560
21.9295	67584
22.113	68608
22.1341	69632
22.3177	70656
22.3386	71680
22.5228	72704
22.5435	73728
22.7275	74752
22.7481	75776
22.9319	76800
22.9526	77824
23.1366	78848
23.157	77824
23.1571	76865
23.1573	76386
23.1575	75906
23.1577	75427
23.1578	74947
23.158	74467
23.1582	73988
23.1584	73508
23.1585	73029
23.1589	72549
23.159	72069
23.1596	71590
23.1597	71110
23.1603	70631
23.1604	70151
23.1609	69671
23.1611	69192
23.1615	68712
23.1616	68233
23.1618	67753
23.162	67273
23.1623	66794
23.1625	66314
23.1628	65835
23.163	65355
23.3375	64875
23.3377	64396
23.3381	63916
23.3382	63437
23.3391	62957
23.3393	62477
23.3394	61998
23.3396	61518
23.3401	61039
23.3403	60559
23.3405	60079
23.3406	59600
23.3408	59120
23.341	58641
23.3412	58161
23.3429	57682
23.3431	57202
23.3432	56722
23.3434	56243
23.3436	55763
23.3437	55284
23.3439	54804
23.3441	54324
23.3443	53845
23.3444	53365
23.3569	52886
23.357	52406
23.3572	51926
23.3574	51447
23.3576	50967
23.3577	50488
23.3579	50008
23.3581	49528
23.3582	49049
23.3584	48569
23.3586	48090
23.3588	47610
23.3589	47130
23.3591	46651
23.3593	46171
23.3594	45692
23.3596	45212
23.3598	44732
23.36	43008
23.3613	48128
23.5474	49152
23.5662	50176
23.7525	51200
23.771	52224
23.957	53248
23.9757	54272
24.1616	55296
24.1764	54272
24.1766	53285
24.1773	52791
24.1775	52298
24.1776	51804
24.1778	51310
24.1781	50816
24.1783	50323
24.1785	49829
24.1787	49335
24.1788	48842
24.179	48348
24.1792	47854
24.1794	47360
24.1795	46867
24.1797	46373
24.1799	45879
24.18	45386
24.1802	44892
24.1807	44398
24.1809	43904
24.1819	43411
24.1821	42917
24.1828	42423
24.183	41930
24.1838	41436
24.184	40942
24.3591	40448
24.3592	39955
24.3603	39461
24.3604	38967
24.3613	38474
24.3615	37980
24.362	37486
24.3622	36992
24.3642	36499
24.3644	36005
24.3646	35511
24.3647	35018
24.3651	34524
24.3653	34030
24.3654	33536
24.3656	33043
24.3658	32549
24.366	32055
24.3661	31562
24.3663	29696
24.3806	31744
24.5843	32768
24.7888	33792
24.9932	34816
25.1978	35840
25.4025	36864
25.607	37888
25.8114	38912
26.0159	39936
26.2029	40960
26.2207	41984
26.4074	43008
26.4254	44032
26.6125	45056
26.6301	46080
26.817	47104
26.8345	48128
27.0216	49152
27.0392	50176
27.2261	51200
27.2439	52224
27.431	53248
27.4498	54272
27.6356	55296
27.6542	56320
27.8401	57344
27.8601	58368
28.0446	59392
28.2397	60416
28.2611	61440
28.4461	62464
28.4656	63488
28.6505	64512
28.654	63488
28.6541	62512
28.6545	62023
28.6547	61535
28.6548	61047
28.655	60558
28.6552	60070
28.6553	59582
28.6555	59093
28.6557	58605
28.6559	58116
28.656	57628
28.6562	57140
28.6564	56651
28.6566	56163
28.6567	55675
28.6569	55186
28.6571	54698
28.6572	54209
28.6574	53721
28.6576	53233
28.6578	52744
28.6695	52256
28.6697	51768
28.6698	51279
28.67	50791
28.6702	50303
28.6709	49814
28.671	49326
28.6712	48837
28.6714	48349
28.6716	47861
28.6717	47372
28.6719	46884
28.6721	46396
28.6723	45907
28.6724	45419
28.6726	44930
28.6728	44442
28.6729	43954
28.6731	43465
28.6733	42977
28.6735	42489
28.6736	42000
28.6738	41512
28.674	41024
28.6742	40535
28.6743	40047
28.6745	39558
28.6759	39070
28.676	38582
28.6774	38093
28.6776	37605
28.8526	37117
28.8528	36628
28.8547	34816
28.8582	36864
29.0627	37888
29.2678	38912
29.4723	39936
29.4908	40960
29.677	41984
29.6953	43008
29.8819	44032
29.8999	45056
30.0863	46080
30.1048	47104
30.291	48128
30.3093	49152
30.4959	50176
30.5138	51200
30.7122	52224
30.7184	53248
30.9165	54272
30.9252	55296
31.1218	56320
31.1297	57344
31.3267	58368
31.3343	59392
31.5316	60416
31.5388	61440
31.7359	62464
31.9201	63488
31.9407	64512
32.1247	65536
32.1454	66560
32.1483	65536
32.1504	64558
32.1505	64069
32.1507	63580
32.1509	63091
32.1511	62602
32.1512	62113
32.1514	61624
32.1516	61135
32.1517	60646
32.1519	60157
32.3285	59668
32.3287	59179
32.3289	58689
32.329	58200
32.3292	57711
32.3313	57222
32.3314	56733
32.3316	56244
32.3318	55755
32.332	55266
32.3321	54777
32.3323	54288
32.3325	53799
32.333	53310
32.3332	52821
32.3333	52331
32.3335	51842
32.3337	51353
32.3339	50864
32.3342	50375
32.3344	49886
32.3346	49397
32.3347	48908
32.3351	48419
32.3352	47930
32.347	47441
32.3472	46952
32.3478	46463
32.348	45974
32.3484	45484
32.3485	44995
32.3489	44506
32.349	44017
32.3492	43528
32.3494	43039
32.3496	42550
32.3497	42061
32.3499	41572
32.3501	41083
32.3503	40594
32.3504	40105
32.3506	39616
32.3508	39126
32.3509	38637
32.3511	38148
32.3513	37659
32.3515	35840
32.3527	37888
32.5388	38912
32.7433	39936
32.7614	40960
32.9597	41984
32.966	43008
33.1653	44032
33.1705	45056
33.3697	46080
33.3737	45056
33.3738	44054
33.374	43553
33.3742	43052
33.3744	42551
33.3745	42050
33.3747	41549
33.3749	41048
33.3751	40547
33.3768	40045
33.3769	39544
33.3775	39043
33.3776	38542
33.5546	38041
33.5547	37540
33.5572	37039
33.5573	36538
33.5579	36037
33.558	35535
33.5587	35034
33.5589	34533
33.5594	34032
33.5596	33531
33.5603	33030
33.5604	32529
33.5606	32028
33.5608	31527
33.5727	31026
33.5729	30524
33.5739	30023
33.5741	29522
33.5742	29021
33.5746	28520
33.5748	28019
33.5751	27518
33.5753	27017
33.5758	26516
33.576	24576
33.5779	26624
33.7621	27648
33.9678	28672
34.1723	29696
34.3767	30720
34.5813	31744
34.7862	32768
34.9907	33792
35.1951	34816
35.3996	35840
35.6166	36864
35.808	35840
35.8082	34816
35.8084	34143
35.8208	33577
35.821	33011
35.8211	32445
35.8216	31879
35.8218	31313
35.8234	30747
35.8235	30182
35.8241	29616
35.8242	29050
35.8244	28484
35.8246	27918
35.8248	27352
35.8249	26786
35.8251	26220
35.8253	25654
35.8258	25088
35.826	24523
35.828	23957
35.8282	23391
36.0058	22825
36.006	22259
36.0091	21693
36.0093	21127
36.0105	20561
36.0107	19995
36.0108	19430
36.011	17408
36.0124	20480
36.2133	21504
36.4177	22528
36.6222	23552
36.8281	24576
37.0327	25600
37.2371	26624
37.4416	27648
37.6463	28672
37.8509	29696
38.0552	30720
38.2598	31744
38.4645	32768
38.669	33792
38.8734	34816
39.078	35840
39.2827	36864
39.4853	35840
39.4855	34816
39.4857	34143
39.4858	33577
39.486	33011
39.4862	32445
39.4864	31879
39.4865	31313
39.4867	30747
39.4869	30182
39.487	29616
39.4872	29050
39.4874	28484
39.4876	27918
39.4986	27352
39.4988	26786
39.5012	26220
39.5014	25654
39.5019	25088
39.5021	24523
39.505	23957
39.5052	23391
39.6861	22825
39.6862	22259
39.6864	21693
39.6866	21127
39.688	20561
39.6881	19995
39.6883	19430
39.6885	17408
39.6897	20480
39.8937	21504
40.0981	22528
40.1178	21504
40.1179	20480
40.2992	19712
40.2994	19115
40.3014	18518
40.3016	17920
40.302	17323
40.3021	16726
40.3023	16128
40.3025	15531
40.3026	14934
40.3028	14336
40.303	13739
40.3032	13142
40.3033	12544
40.3035	11947
40.3037	10240
40.322	12288
40.5063	13312
40.7107	14336
40.9152	15360
41.12	16384
41.3245	17408
41.3371	16384
41.3431	15360
41.3433	14444
41.3435	13798
41.3437	13151
41.5277	12504
41.5278	11857
41.528	11211
41.5282	10564
41.5284	9917
41.5285	9270
41.5287	8624
41.5289	7168
41.5413	9216
41.7332	10240
41.9378	11264
42.1539	12288
42.3584	13312
42.5628	14336
42.7674	15360
42.9721	16384
43.1766	17408
43.381	18432
43.5855	19456
43.9794	20480
44.184	21504
44.3884	22528
44.4029	21504
44.5922	20480
44.5924	19712
44.5926	19115
44.5927	18518
44.5929	17920
44.5931	17323
44.5932	16726
44.5934	16128
44.5936	15531
44.6052	14934
44.6053	14336
44.6055	13739
44.6057	13142
44.6058	12544
44.606	11947
44.6062	10240
44.6072	13312
44.8114	14336
45.016	15360
45.2207	16384
45.4252	17408
45.6296	18432
45.8341	19456
46.2274	20480
46.4319	21504
46.6363	22528
46.8408	23552
47.0566	24576
47.2611	25600
47.4655	26624
47.67	27648
47.8748	28672
48.0793	29696
48.2837	30720
48.4882	31744
48.6929	32768
48.8975	33792
49.1018	34816
49.3064	35840
49.5111	36864
49.7157	37888
49.92	38912
50.1246	39936
50.3258	40960
50.3293	41984
50.5304	43008
50.5342	44032
50.7353	45056
50.7391	46080
50.9398	47104
50.9436	48128
51.1444	49152
51.1485	50176
51.3489	51200
51.5383	52224
51.5538	53248
51.743	54272
51.7583	55296
51.9473	56320
51.9629	57344
52.1521	58368
52.1674	59392
52.3671	60416
52.3723	61440
52.5719	62464
52.577	63488
52.7766	62464
52.7767	61472
52.7769	60976
52.7771	60480
52.7773	59984
52.7774	59488
52.7776	58992
52.7778	58496
52.778	58000
52.7781	57504
52.7783	57008
52.7785	56512
52.7786	56016
52.7788	55520
52.779	55024
52.7792	54528
52.7793	54032
52.7795	53536
52.7797	53040
52.7799	52544
52.78	52048
52.7802	51552
52.7804	51056
52.7805	50560
52.7807	50064
52.7809	49568
52.7811	49072
52.7812	48576
52.7814	48080
52.7816	47584
52.7817	47088
52.7819	46592
52.7821	46096
52.7823	45600
52.7824	45104
52.7826	44608
52.7828	44112
52.783	43616
52.7831	43120
52.7833	42624
52.7835	42128
52.7836	41632
52.7838	41136
52.784	40640
52.7842	40144
52.7843	39648
52.7845	39152
52.7847	38656
52.7849	38160
52.785	37664
52.7852	37168
52.9687	36672
52.9689	36176
52.969	35680
52.9692	33792
52.9808	36864
52.9863	37888
53.1912	38912
53.3957	39936
53.5946	40960
53.6004	41984
53.7991	43008
53.8053	44032
54.0037	45056
54.0097	46080
54.2086	47104
54.2144	48128
54.4131	49152
54.6026	50176
54.6176	51200
54.8075	52224
54.8222	53248
55.0119	54272
55.0271	55296
55.2266	56320
55.2316	57344
55.4313	58368
55.4362	59392
55.6361	60416
55.6409	61440
55.8404	62464
55.8459	63488
56.0451	64512
56.0507	65536
56.2499	66560
56.2554	67584
56.4546	68608
56.4601	69632
56.6589	70656
56.6652	71680
56.8637	72704
56.8699	73728
56.8725	72704
56.8726	71736
57.0549	71252
57.0551	70767
57.0554	70283
57.0556	69799
57.0658	69314
57.066	68830
57.0661	68346
57.0663	67861
57.0665	67377
57.0667	66893
57.0668	66408
57.067	65924
57.0672	65440
57.0673	64955
57.0675	64471
57.0677	63987
57.0679	63502
57.068	63018
57.0682	62534
57.0684	62049
57.0686	61565
57.0687	61081
57.0689	60596
57.0691	60112
57.0692	59628
57.0694	59143
57.0696	58659
57.0698	58175
57.0699	57690
57.0701	57206
57.0703	56722
57.0705	56237
57.0706	55753
57.0708	55269
57.071	54784
57.0711	54300
57.0713	53816
57.0715	53332
57.0717	52847
57.0718	52363
57.072	51879
57.0722	51394
57.0723	50910
57.0725	50426
57.0727	49941
57.0729	49457
57.073	48973
57.0732	48488
57.0734	48004
57.0736	47520
57.0737	47035
57.0739	46551
57.0741	46067
57.0742	45582
57.0744	45098
57.0746	44614
57.0748	44129
57.0749	43645
57.0751	43161
57.0753	42676
57.0755	42192
57.0756	41708
57.0758	39936
57.077	44032
57.2752	45056
57.2814	46080
57.4797	47104
57.4861	48128
57.6846	49152
57.6898	48128
57.69	47104
57.6901	46592
57.6903	46080
57.6905	45568
57.6906	45056
57.8724	44544
57.8726	44032
57.8831	43520
57.8833	43008
57.8838	42496
57.884	41984
57.8845	41472
57.8847	40960
57.885	40448
57.8852	39936
57.8857	39424
57.8859	38912
57.8864	38400
57.8866	37888
57.8871	37376
57.8873	36864
57.8878	36352
57.8879	35840
57.8881	35328
57.8883	34816
57.8885	34304
57.8886	33792
57.8888	33280
57.889	32768
57.8891	32256
57.8893	31744
57.8895	31232
57.89	30720
57.8902	30208
57.8907	29696
57.8909	29184
57.8914	28672
57.8916	28160
57.8919	27648
57.8921	27136
57.8926	25600
57.894	28672
58.0984	29696
58.3027	30720
58.5073	31744
58.712	32768
58.9165	33792
59.1209	34816
59.3254	35840
59.7218	36864
59.9263	37888
60.1307	38912
60.3352	39936
60.3449	40960
60.5399	41984
60.5494	43008
60.7447	44032
60.7543	45056
60.9499	46080
60.9589	47104
61.1543	48128
61.1634	49152
61.3597	50176
61.368	51200
61.5649	52224
61.5728	53248
61.7698	54272
61.7774	55296
61.9742	56320
61.9819	57344
62.1792	58368
62.1865	59392
62.3848	60416
62.3914	61440
62.5904	62464
62.5959	63488
62.7948	64512
62.8005	65536
62.9995	66560
63.005	67584
63.2042	68608
63.2101	69632
63.4089	70656
63.4148	71680
63.6133	72704
63.6195	73728
63.818	74752
63.8242	75776
64.0227	76800
64.0293	77824
64.2274	78848
64.234	79872
64.4318	80896
64.4387	81920
64.6365	82944
64.6434	83968
64.8412	84992
64.8485	86016
65.046	87040
65.0532	88064
65.2503	89088
65.2579	90112
65.455	91136
65.4626	92160
65.6598	93184
65.8526	94208
65.8645	95232
66.0571	96256
66.0688	97280
66.2617	98304
66.2736	99328
66.4662	100352
66.4783	101376
66.6711	102400
66.683	103424
66.8756	104448
66.8855	103424
66.8856	102479
66.8858	102007
66.886	101534
66.8862	101061
66.8863	100589
66.8865	100116
66.8867	99644
66.8869	99171
66.887	98698
66.8872	98226
66.8874	97753
66.8875	97280
66.8877	96808
66.8879	96335
66.8881	95863
66.8882	95390
66.8884	94917
66.8886	94445
66.8887	93972
66.8889	93500
66.8891	93027
66.8893	92554
66.8894	92082
66.8896	91609
66.8898	91136
66.89	90664
66.8901	90191
66.8903	89719
66.8905	89246
66.8906	88773
66.8908	88301
66.891	87828
66.8912	87356
66.8913	86883
66.8915	86410
66.8917	85938
66.8919	85465
66.892	84992
66.8922	84520
66.8924	84047
66.8925	83575
66.8927	83102
66.8929	82629
66.8931	82157
66.8932	81684
66.8934	81212
66.8936	80739
66.8938	80266
67.0778	79794
67.0779	79321
67.0781	78848
67.0783	78376
67.0785	77903
67.0786	77431
67.0788	76958
67.079	76485
67.0791	76013
67.0793	75540
67.0795	75068
67.0797	74595
67.0798	74122
67.08	73650
67.0802	73177
67.0804	72704
67.0805	72232
67.0807	71759
67.0809	71287
67.081	70814
67.0812	70341
67.0814	69869
67.0816	69396
67.0819	68924
67.0821	67584
67.0828	66560
67.0829	65536
67.0833	64512
67.0835	63488
67.084	62464
67.0842	61440
67.0852	60416
67.0854	59392
67.0864	58368
67.0866	57344
